timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-04-02T20:45:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,9,3,0,20,46.3,True,1,0.88,0.1707,20,1242.0
2026-04-02T20:46:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,2,1,24,44.0,False,0,0.946,0.1814,24,1401.5
2026-04-02T20:47:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,0,25,35.9,False,0,0.9,0.2142,25,1567.5
2026-04-02T20:48:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,9,3,1,21,38.2,False,0,0.876,0.1968,21,1250.7
2026-04-02T20:49:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,13,3,0,26,45.3,False,0,0.871,0.1658,26,1601.6
2026-04-02T20:50:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,1,22,41.8,False,0,0.786,0.1849,22,1218.5
2026-04-02T20:51:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,2,1,24,44.6,False,0,0.904,0.2117,24,1505.2
2026-04-02T20:52:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,2,1,23,39.5,False,0,0.903,0.1979,23,1374.7
2026-04-02T20:53:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,2,0,20,46.5,False,0,0.846,0.189,20,1247.6
2026-04-02T20:54:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,2,1,24,44.3,False,0,0.821,0.1737,24,1330.0
2026-04-02T20:55:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,0,21,41.3,False,0,0.95,0.2237,21,1313.3
2026-04-02T20:56:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,12,3,1,21,41.3,False,0,0.939,0.2271,21,1354.3
2026-04-02T20:57:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,3,0,24,41.7,False,0,0.947,0.2058,24,1432.8
2026-04-02T20:58:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,9,2,1,18,41.4,False,0,0.882,0.1564,18,1130.0
2026-04-02T20:59:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,11,2,0,23,40.0,False,0,0.874,0.1853,23,1359.5
2026-04-02T21:00:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,10,3,1,23,40.6,False,0,0.873,0.1868,23,1335.0
2026-04-02T21:01:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,9,3,0,17,46.9,False,0,0.826,0.1327,17,965.9
2026-04-02T21:02:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,3,0,21,44.1,False,0,0.849,0.1793,21,1245.5
2026-04-02T21:03:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,2,1,22,41.6,False,0,0.893,0.173,22,1315.1
2026-04-02T21:04:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,0,21,39.0,False,0,0.805,0.1668,21,1269.3
2026-04-02T21:05:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,13,3,0,21,44.3,False,0,0.939,0.1993,21,1276.4
2026-04-02T21:06:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,9,3,0,22,38.0,False,0,0.812,0.1846,22,1330.8
2026-04-02T21:07:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,11,3,1,20,39.5,False,0,0.928,0.1787,20,1144.3
2026-04-02T21:08:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,2,0,21,44.3,False,0,0.873,0.1785,21,1211.8
2026-04-02T21:09:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,11,3,0,24,40.6,False,0,0.818,0.2176,24,1421.8
2026-04-02T21:10:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,1,22,49.0,False,0,0.93,0.1731,22,1386.5
2026-04-02T21:11:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,0,23,41.9,False,0,0.943,0.1656,23,1306.3
2026-04-02T21:12:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,0,20,44.7,False,0,0.841,0.1728,20,1262.9
2026-04-02T21:13:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,2,0,21,41.1,False,0,0.796,0.167,21,1242.2
2026-04-02T21:14:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,0,20,42.7,False,0,0.872,0.1269,20,1199.7
2026-04-02T21:15:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,15,3,1,26,47.2,False,0,0.822,0.2541,26,1492.5
2026-04-02T21:16:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,3,1,25,39.4,False,0,0.931,0.2364,25,1509.9
2026-04-02T21:17:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,0,20,40.8,False,0,0.811,0.175,20,1202.6
2026-04-02T21:18:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,13,2,1,22,42.6,False,0,0.802,0.1954,22,1333.1
2026-04-02T21:19:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,1,21,41.9,False,0,0.798,0.1899,21,1246.3
2026-04-02T21:20:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,3,1,26,47.8,False,0,0.892,0.2322,26,1482.7
2026-04-02T21:21:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,11,2,1,23,47.8,False,0,0.926,0.1907,23,1489.1
2026-04-02T21:22:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,0,22,40.8,False,0,0.843,0.1765,22,1226.2
2026-04-02T21:23:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,3,0,23,40.4,False,0,0.894,0.2044,23,1357.6
2026-04-02T21:24:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,0,21,41.6,False,0,0.871,0.1705,21,1221.1
2026-04-02T21:25:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,2,1,25,46.6,False,0,0.83,0.2067,25,1525.8
2026-04-02T21:26:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,0,23,44.0,False,0,0.799,0.17,23,1322.5
2026-04-02T21:27:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,1,22,45.7,False,0,0.799,0.1644,22,1294.9
2026-04-02T21:28:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,3,1,25,43.5,False,0,0.897,0.2022,25,1521.9
2026-04-02T21:29:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,2,0,21,36.3,False,0,0.836,0.1771,21,1261.1
2026-04-02T21:30:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,9,2,0,20,38.4,False,0,0.891,0.1612,20,1152.5
2026-04-02T21:31:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,0,21,41.3,False,0,0.881,0.174,21,1273.2
2026-04-02T21:32:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,3,0,25,46.2,False,0,0.918,0.1925,25,1434.7
2026-04-02T21:33:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,2,0,20,44.0,False,0,0.902,0.147,20,1150.9
2026-04-02T21:34:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,8,2,1,19,43.1,False,0,0.834,0.117,19,1153.5
2026-04-02T21:35:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,2,0,23,43.7,False,0,0.886,0.1943,23,1359.4
2026-04-02T21:36:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,3,1,24,42.2,False,0,0.869,0.1658,24,1419.5
2026-04-02T21:37:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,2,0,22,40.6,False,0,0.914,0.1597,22,1292.1
2026-04-02T21:38:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,2,0,23,37.5,False,0,0.804,0.1902,23,1380.7
2026-04-02T21:39:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,9,2,0,18,46.5,False,0,0.783,0.1274,18,1103.5
2026-04-02T21:40:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,0,19,41.8,False,0,0.783,0.1439,19,1131.9
2026-04-02T21:41:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,2,1,23,40.8,False,0,0.796,0.1956,23,1422.1
2026-04-02T21:42:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,2,0,23,39.7,False,0,0.867,0.2231,23,1409.5
2026-04-02T21:43:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,0,21,42.2,False,0,0.867,0.1621,21,1284.5
2026-04-02T21:44:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,3,1,23,46.9,False,0,0.925,0.2142,23,1349.7
2026-04-02T21:45:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,44.9,False,0,0.862,0.2383,24,1426.5
2026-04-02T21:46:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,3,1,24,35.8,False,0,0.853,0.1629,24,1460.7
2026-04-02T21:47:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,3,0,24,43.3,False,0,0.893,0.2081,24,1374.1
2026-04-02T21:48:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,3,1,26,48.3,False,0,0.851,0.2205,26,1625.2
2026-04-02T21:49:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,11,2,1,20,41.7,False,0,0.792,0.2245,20,1128.9
2026-04-02T21:50:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,13,3,1,27,37.6,False,0,0.923,0.212,27,1571.0
2026-04-02T21:51:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,9,3,0,20,41.6,False,0,0.874,0.1766,20,1166.2
2026-04-02T21:52:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,4,0,23,44.1,False,0,0.815,0.192,23,1324.7
2026-04-02T21:53:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,1,23,43.6,False,0,0.786,0.1856,23,1369.2
2026-04-02T21:54:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,3,0,25,38.8,False,0,0.781,0.2012,25,1472.3
2026-04-02T21:55:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,14,2,1,23,46.9,False,0,0.852,0.1696,23,1402.3
2026-04-02T21:56:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,3,0,24,39.9,False,0,0.88,0.2052,24,1346.3
2026-04-02T21:57:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,3,0,22,41.4,False,0,0.874,0.1693,22,1282.0
2026-04-02T21:58:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,1,26,37.5,False,0,0.838,0.2488,26,1510.5
2026-04-02T21:59:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,15,3,0,25,42.1,False,0,0.942,0.2087,25,1528.6
2026-04-02T22:00:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,1,21,43.7,False,0,0.843,0.1705,21,1377.3
2026-04-02T22:01:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,10,2,1,19,42.5,False,0,0.908,0.1478,19,1130.4
2026-04-02T22:02:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,8,2,0,18,43.1,False,0,0.848,0.1473,18,1075.0
2026-04-02T22:03:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,44.0,False,0,0.924,0.1868,23,1374.5
2026-04-02T22:04:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,11,2,1,23,47.3,False,0,0.818,0.2006,23,1372.9
2026-04-02T22:05:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,0,23,36.2,False,0,0.841,0.173,23,1319.0
2026-04-02T22:06:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,0,22,44.0,False,0,0.938,0.1872,22,1312.6
2026-04-02T22:07:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,9,3,0,20,44.7,False,0,0.781,0.197,20,1169.7
2026-04-02T22:08:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,3,1,24,38.6,False,0,0.902,0.1862,24,1362.4
2026-04-02T22:09:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,1,23,41.7,False,0,0.814,0.1913,23,1367.1
2026-04-02T22:10:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,11,3,1,25,37.5,False,0,0.793,0.2223,25,1462.2
2026-04-02T22:11:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,44.0,False,0,0.813,0.2039,24,1455.4
2026-04-02T22:12:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,0,25,41.3,False,0,0.921,0.2288,25,1573.3
2026-04-02T22:13:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,3,0,22,46.7,False,0,0.834,0.2164,22,1315.5
2026-04-02T22:14:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,1,1,20,40.3,True,2,0.789,0.1531,20,1237.8
2026-04-02T22:15:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,0,20,46.2,False,0,0.871,0.1452,20,1182.9
2026-04-02T22:16:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,14,3,1,27,42.4,False,0,0.804,0.2224,27,1646.4
2026-04-02T22:17:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,14,3,1,24,35.1,False,0,0.78,0.2346,24,1398.4
2026-04-02T22:18:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,8,3,0,18,42.0,False,0,0.943,0.1351,18,1044.0
2026-04-02T22:19:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,2,1,24,43.3,False,0,0.902,0.184,24,1501.1
2026-04-02T22:20:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,9,3,1,18,40.9,False,0,0.947,0.1265,18,1102.8
2026-04-02T22:21:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,11,2,0,19,45.0,False,0,0.806,0.1691,19,1131.3
2026-04-02T22:22:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,1,23,40.8,False,0,0.876,0.196,23,1340.2
2026-04-02T22:23:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,0,20,45.0,False,0,0.85,0.1638,20,1276.2
2026-04-02T22:24:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,14,3,0,23,38.8,False,0,0.821,0.1771,23,1342.8
2026-04-02T22:25:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,0,20,42.2,False,0,0.846,0.1298,20,1192.3
2026-04-02T22:26:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,13,3,1,23,42.0,False,0,0.824,0.1724,23,1386.9
2026-04-02T22:27:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,11,3,0,19,43.3,False,0,0.826,0.1383,19,1128.7
2026-04-02T22:28:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,43.1,False,0,0.892,0.1829,23,1395.7
2026-04-02T22:29:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,2,0,21,38.9,False,0,0.946,0.1975,21,1187.3
2026-04-02T22:30:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,10,2,0,21,39.6,False,0,0.938,0.1726,21,1277.7
2026-04-02T22:31:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,3,1,24,43.7,False,0,0.941,0.1878,24,1510.9
2026-04-02T22:32:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,7,2,1,18,43.8,False,0,0.832,0.1389,18,1084.4
2026-04-02T22:33:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,13,3,1,26,43.1,False,0,0.904,0.1802,26,1505.6
2026-04-02T22:34:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,0,19,38.9,False,0,0.935,0.1819,19,1137.8
2026-04-02T22:35:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,2,1,24,38.0,False,0,0.928,0.1977,24,1351.9
2026-04-02T22:36:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,15,2,0,24,41.9,False,0,0.804,0.1692,24,1453.4
2026-04-02T22:37:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,3,0,24,39.9,False,0,0.894,0.196,24,1460.7
2026-04-02T22:38:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,3,1,25,47.2,False,0,0.917,0.2554,25,1546.8
2026-04-02T22:39:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,45.6,False,0,0.934,0.1958,24,1501.2
2026-04-02T22:40:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,13,2,1,21,40.2,False,0,0.836,0.1724,21,1270.8
2026-04-02T22:41:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,3,0,22,43.9,False,0,0.865,0.2051,22,1341.9
2026-04-02T22:42:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,0,19,41.8,False,0,0.912,0.1685,19,1178.0
2026-04-02T22:43:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,3,0,21,42.0,False,0,0.81,0.1739,21,1205.9
2026-04-02T22:44:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,0,21,37.7,False,0,0.793,0.1588,21,1255.2
2026-04-02T22:45:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,0,20,39.1,False,0,0.802,0.185,20,1160.0
2026-04-02T22:46:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,2,1,22,37.8,False,0,0.816,0.1671,22,1372.0
2026-04-02T22:47:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,16,2,1,28,36.6,False,0,0.925,0.2399,28,1673.8
2026-04-02T22:48:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,0,19,43.1,False,0,0.791,0.1302,19,1204.1
2026-04-02T22:49:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,11,2,0,19,44.5,False,0,0.885,0.1502,19,1152.1
2026-04-02T22:50:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,7,3,1,19,41.8,False,0,0.842,0.1805,19,1190.1
2026-04-02T22:51:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,2,0,24,45.1,False,0,0.801,0.2087,24,1350.0
2026-04-02T22:52:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,2,0,23,44.4,False,0,0.907,0.1777,23,1388.6
2026-04-02T22:53:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,13,2,0,25,37.2,False,0,0.926,0.206,25,1584.0
2026-04-02T22:54:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,41.8,False,0,0.821,0.207,23,1339.6
2026-04-02T22:55:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,1,20,43.8,False,0,0.924,0.1654,20,1196.6
2026-04-02T22:56:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,3,0,21,40.3,False,0,0.939,0.184,21,1307.3
2026-04-02T22:57:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,3,1,21,40.6,False,0,0.835,0.1929,21,1265.5
2026-04-02T22:58:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,12,2,0,24,38.5,False,0,0.793,0.1941,24,1432.7
2026-04-02T22:59:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,0,25,43.4,False,0,0.925,0.185,25,1520.0
2026-04-02T23:00:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,13,2,0,22,45.5,False,0,0.926,0.1929,22,1332.0
2026-04-02T23:01:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,1,21,44.2,False,0,0.845,0.162,21,1160.8
2026-04-02T23:02:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,2,0,23,44.4,False,0,0.788,0.1358,23,1361.4
2026-04-02T23:03:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,1,21,44.0,False,0,0.873,0.1651,21,1264.7
2026-04-02T23:04:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,10,3,1,20,44.2,False,0,0.9,0.1875,20,1168.1
2026-04-02T23:05:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,2,1,24,43.0,False,0,0.934,0.2078,24,1391.5
2026-04-02T23:06:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,8,2,0,18,47.2,False,0,0.947,0.1766,18,1035.9
2026-04-02T23:07:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,42.1,False,0,0.888,0.1728,23,1402.4
2026-04-02T23:08:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,2,0,20,42.1,False,0,0.916,0.1737,20,1183.4
2026-04-02T23:09:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,12,3,0,22,43.4,False,0,0.838,0.1622,22,1261.7
2026-04-02T23:10:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,9,3,0,20,41.3,False,0,0.924,0.1635,20,1158.0
2026-04-02T23:11:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,0,21,47.1,False,0,0.818,0.1643,21,1299.3
2026-04-02T23:12:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,1,26,41.6,False,0,0.92,0.2361,26,1613.1
2026-04-02T23:13:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,10,3,1,22,44.8,False,0,0.821,0.1671,22,1262.0
2026-04-02T23:14:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,15,2,0,25,39.9,False,0,0.856,0.2503,25,1522.5
2026-04-02T23:15:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,2,0,20,39.2,False,0,0.801,0.1525,20,1132.3
2026-04-02T23:16:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,42.5,False,0,0.839,0.1828,24,1440.5
2026-04-02T23:17:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,10,2,1,20,38.9,False,0,0.949,0.1548,20,1185.6
2026-04-02T23:18:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,43.8,False,0,0.863,0.2101,24,1383.3
2026-04-02T23:19:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,0,23,45.9,False,0,0.885,0.1922,23,1493.3
2026-04-02T23:20:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,2,1,22,39.2,False,0,0.887,0.1744,22,1378.5
2026-04-02T23:21:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,11,10,3,0,24,43.9,False,0,0.923,0.2046,24,1431.9
2026-04-02T23:22:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,13,2,0,23,38.7,False,0,0.945,0.1804,23,1335.0
2026-04-02T23:23:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,0,23,46.5,False,0,0.785,0.2193,23,1352.1
2026-04-02T23:24:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,44.1,False,0,0.882,0.1616,23,1407.2
2026-04-02T23:25:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,2,0,20,43.5,False,0,0.924,0.1788,20,1280.1
2026-04-02T23:26:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,0,22,42.9,False,0,0.945,0.1831,22,1329.4
2026-04-02T23:27:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,3,0,24,45.1,False,0,0.894,0.2118,24,1418.8
2026-04-02T23:28:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,14,2,0,26,41.4,False,0,0.93,0.2116,26,1487.8
2026-04-02T23:29:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,1,22,42.8,False,0,0.839,0.2044,22,1377.0
2026-04-02T23:30:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,14,3,1,25,41.3,False,0,0.886,0.221,25,1469.7
2026-04-02T23:31:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,5,13,3,0,21,39.1,False,0,0.839,0.152,21,1320.6
2026-04-02T23:32:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,14,3,1,26,42.9,False,0,0.835,0.2337,26,1521.5
2026-04-02T23:33:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,10,2,1,19,42.7,False,0,0.847,0.1617,19,1150.7
2026-04-02T23:34:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,2,1,23,40.4,False,0,0.783,0.1876,23,1358.8
2026-04-02T23:35:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,3,0,21,41.9,False,0,0.815,0.1952,21,1236.3
2026-04-02T23:36:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,13,3,0,22,39.8,False,0,0.93,0.1995,22,1311.3
2026-04-02T23:37:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,11,3,1,24,43.2,False,0,0.914,0.166,24,1440.2
2026-04-02T23:38:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,10,12,2,1,25,44.8,False,0,0.898,0.2437,25,1472.5
2026-04-02T23:39:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,3,1,23,37.4,False,0,0.896,0.1966,23,1367.2
2026-04-02T23:40:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,11,2,0,21,47.5,False,0,0.842,0.19,21,1226.9
2026-04-02T23:41:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,9,12,3,1,25,42.1,False,0,0.784,0.2243,25,1540.3
2026-04-02T23:42:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,4,9,2,1,16,45.2,False,0,0.942,0.1295,16,990.2
2026-04-02T23:43:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,8,12,3,1,24,44.3,False,0,0.874,0.2076,24,1400.4
2026-04-02T23:44:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,7,11,3,1,22,43.8,False,0,0.801,0.1589,22,1229.7
2026-04-02T23:45:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,14,2,1,23,45.9,False,0,0.919,0.1864,23,1456.7
2026-04-02T23:46:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,13,3,1,23,44.3,False,0,0.849,0.183,23,1393.6
2026-04-02T23:47:00+00:00,cam_010,Joka Tram Depot,22.4946,88.3195,6,12,3,0,21,42.3,False,0,0.803,0.1909,21,1297.3
