timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-31T15:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,7,2,1,31,42.7,False,0,0.81,0.2682,31,1883.0
2026-03-31T15:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,1,26,41.6,False,0,0.918,0.1782,26,1502.8
2026-03-31T15:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,8,2,0,25,41.0,False,0,0.928,0.234,25,1513.4
2026-03-31T15:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,8,2,0,31,44.1,False,0,0.887,0.2739,31,1647.6
2026-03-31T15:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,1,28,41.1,False,0,0.849,0.2431,28,1714.5
2026-03-31T15:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,5,1,1,20,41.5,False,0,0.929,0.1476,20,1215.5
2026-03-31T15:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,1,1,28,44.7,False,0,0.924,0.228,28,1706.3
2026-03-31T15:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,1,25,37.8,False,0,0.873,0.2114,25,1516.0
2026-03-31T15:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,2,1,27,39.1,False,0,0.921,0.2275,27,1592.7
2026-03-31T15:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,1,26,41.7,False,0,0.802,0.2043,26,1571.0
2026-03-31T15:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,1,1,28,40.7,False,0,0.894,0.2376,28,1613.4
2026-03-31T15:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,1,28,42.9,False,0,0.898,0.248,28,1648.2
2026-03-31T15:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,7,1,1,23,42.6,False,0,0.798,0.1785,23,1446.4
2026-03-31T15:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,8,2,0,31,44.1,False,0,0.833,0.2631,31,1883.5
2026-03-31T15:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,22,4,2,0,28,44.2,False,0,0.874,0.2207,28,1621.2
2026-03-31T15:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,8,1,0,22,42.9,False,0,0.939,0.2001,22,1314.0
2026-03-31T15:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,2,1,29,38.4,False,0,0.82,0.2435,29,1728.9
2026-03-31T15:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,1,0,23,43.8,False,0,0.884,0.1915,23,1366.1
2026-03-31T15:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,2,1,25,36.9,False,0,0.88,0.1927,25,1447.2
2026-03-31T15:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,6,2,0,22,45.4,False,0,0.949,0.1428,22,1367.9
2026-03-31T15:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,9,2,0,31,36.7,False,0,0.85,0.2515,31,1840.4
2026-03-31T15:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,0,25,45.0,False,0,0.853,0.1919,25,1442.0
2026-03-31T15:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,12,7,2,1,22,43.8,False,0,0.844,0.1891,22,1369.4
2026-03-31T15:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,8,1,0,29,41.5,False,0,0.865,0.2141,29,1714.6
2026-03-31T16:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,0,24,43.5,False,0,0.815,0.2195,24,1424.2
2026-03-31T16:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,1,0,23,43.8,False,0,0.916,0.2077,23,1405.0
2026-03-31T16:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,1,0,25,37.2,False,0,0.925,0.2574,25,1486.7
2026-03-31T16:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,5,1,0,23,43.2,False,0,0.825,0.1868,23,1358.3
2026-03-31T16:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,1,25,42.5,False,0,0.799,0.2125,25,1573.0
2026-03-31T16:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,1,0,22,39.0,False,0,0.874,0.1654,22,1332.9
2026-03-31T16:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,6,2,1,30,40.2,False,0,0.91,0.2372,30,1892.1
2026-03-31T16:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,1,0,25,44.4,False,0,0.862,0.1879,25,1511.9
2026-03-31T16:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,2,1,24,42.6,False,0,0.874,0.1811,24,1512.2
2026-03-31T16:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,7,1,0,22,44.1,False,0,0.849,0.1697,22,1352.2
2026-03-31T16:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,1,0,25,42.3,False,0,0.939,0.2091,25,1447.1
2026-03-31T16:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,2,0,28,38.5,False,0,0.946,0.2536,28,1628.7
2026-03-31T16:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,2,1,29,41.4,False,0,0.894,0.2386,29,1721.5
2026-03-31T16:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,2,0,26,42.0,False,0,0.82,0.2265,26,1516.7
2026-03-31T16:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,6,2,0,23,38.6,False,0,0.864,0.1742,23,1415.0
2026-03-31T16:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,12,7,2,1,22,42.1,False,0,0.944,0.2053,22,1272.1
2026-03-31T16:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,7,1,1,22,39.5,False,0,0.849,0.1743,22,1313.0
2026-03-31T16:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,6,2,1,23,43.6,False,0,0.933,0.1787,23,1407.1
2026-03-31T16:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,2,1,24,42.9,False,0,0.841,0.1866,24,1426.7
2026-03-31T16:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,2,0,28,38.9,False,0,0.854,0.2246,28,1627.5
2026-03-31T16:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,11,6,2,1,20,37.1,False,0,0.824,0.1748,20,1282.9
2026-03-31T16:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,6,1,1,21,44.1,False,0,0.794,0.1826,21,1291.6
2026-03-31T16:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,1,26,38.5,False,0,0.943,0.2075,26,1529.2
2026-03-31T16:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,5,2,1,25,40.5,False,0,0.92,0.2064,25,1520.8
2026-03-31T16:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,22,7,1,1,31,38.9,False,0,0.927,0.2638,31,1862.9
2026-03-31T16:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,0,24,41.8,False,0,0.842,0.175,24,1434.4
2026-03-31T16:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,12,6,2,0,20,39.6,False,0,0.867,0.1788,20,1201.3
2026-03-31T16:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,0,25,38.8,False,0,0.857,0.167,25,1572.7
2026-03-31T16:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,8,2,1,27,41.9,False,0,0.849,0.2433,27,1648.4
2026-03-31T16:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,1,0,27,42.4,False,0,0.936,0.2608,27,1632.1
2026-03-31T16:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,0,27,43.3,False,0,0.846,0.207,27,1562.8
2026-03-31T16:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,1,0,23,40.5,False,0,0.945,0.1869,23,1351.2
2026-03-31T16:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,24,8,2,0,34,38.1,False,0,0.876,0.2919,34,2125.7
2026-03-31T16:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,5,1,1,27,39.9,False,0,0.944,0.2265,27,1633.3
2026-03-31T16:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,1,25,44.3,False,0,0.89,0.1968,25,1552.6
2026-03-31T16:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,5,1,1,27,45.9,False,0,0.903,0.2175,27,1612.1
2026-03-31T16:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,7,2,0,29,39.4,False,0,0.796,0.2377,29,1703.6
2026-03-31T16:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,0,25,43.0,False,0,0.813,0.1971,25,1495.0
2026-03-31T16:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,1,1,25,41.5,False,0,0.898,0.2073,25,1429.9
2026-03-31T16:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,4,1,1,24,41.5,False,0,0.932,0.2027,24,1385.2
2026-03-31T16:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,4,1,1,23,42.8,False,0,0.807,0.17,23,1441.6
2026-03-31T16:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,5,1,1,24,45.9,False,0,0.876,0.1997,24,1406.2
2026-03-31T16:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,1,1,26,38.4,False,0,0.857,0.2062,26,1547.4
2026-03-31T16:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,5,1,0,19,42.7,False,0,0.885,0.1413,19,1184.5
2026-03-31T16:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,2,1,29,41.2,False,0,0.842,0.2579,29,1724.0
2026-03-31T16:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,7,1,0,21,43.3,False,0,0.882,0.1869,21,1269.4
2026-03-31T16:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,11,5,1,0,17,48.1,False,0,0.892,0.1689,17,1051.0
2026-03-31T16:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,1,1,26,44.1,False,0,0.8,0.2017,26,1501.9
2026-03-31T16:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,8,1,1,23,43.5,False,0,0.883,0.1937,23,1405.9
2026-03-31T16:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,1,26,38.3,False,0,0.853,0.2197,26,1538.8
2026-03-31T16:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,0,24,44.6,False,0,0.784,0.1739,24,1425.6
2026-03-31T16:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,8,2,0,25,43.7,False,0,0.839,0.207,25,1469.9
2026-03-31T16:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,41.7,False,0,0.912,0.2402,26,1529.7
2026-03-31T16:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,6,2,1,28,39.6,False,0,0.944,0.2576,28,1740.4
2026-03-31T16:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,7,1,1,23,44.1,False,0,0.784,0.2239,23,1420.6
2026-03-31T16:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,2,1,27,41.7,False,0,0.941,0.2352,27,1728.2
2026-03-31T16:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,2,0,26,35.9,False,0,0.841,0.2402,26,1509.7
2026-03-31T16:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,12,7,1,0,20,44.4,False,0,0.895,0.1773,20,1220.0
2026-03-31T16:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,6,1,1,29,47.6,False,0,0.851,0.2406,29,1808.0
2026-03-31T16:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,8,1,1,25,42.4,False,0,0.894,0.2085,25,1533.4
2026-03-31T17:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,24,5,3,94,31.4,False,0,0.933,0.776,94,5819.5
2026-03-31T17:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,39,27,5,4,75,34.0,False,0,0.874,0.5888,75,4517.4
2026-03-31T17:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,40,22,6,3,71,40.8,False,0,0.79,0.5651,71,4319.3
2026-03-31T17:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,20,5,3,79,34.6,False,0,0.833,0.6642,79,4569.2
2026-03-31T17:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,73,27,6,2,108,30.0,False,0,0.84,0.9303,108,6521.0
2026-03-31T17:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,16,5,2,72,39.9,False,0,0.903,0.593,72,4489.6
2026-03-31T17:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,45,19,7,2,73,35.3,False,0,0.808,0.6065,73,4530.2
2026-03-31T17:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,47,26,6,3,82,33.8,False,0,0.833,0.69,82,4897.1
2026-03-31T17:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,68,28,5,3,104,28.4,False,0,0.811,0.8822,104,6337.0
2026-03-31T17:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,24,8,3,81,31.5,False,0,0.934,0.6728,81,4653.3
2026-03-31T17:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,21,6,2,86,37.2,False,0,0.855,0.734,86,5054.6
2026-03-31T17:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,25,7,2,91,37.9,False,0,0.839,0.7876,91,5436.4
2026-03-31T17:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,20,6,3,86,30.3,False,0,0.821,0.7187,86,4981.4
2026-03-31T17:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,70,15,7,2,94,30.7,True,1,0.829,0.7891,94,5898.0
2026-03-31T17:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,22,4,3,90,36.0,False,0,0.839,0.7679,90,5457.7
2026-03-31T17:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,14,5,4,81,36.9,False,0,0.924,0.6455,81,4700.2
2026-03-31T17:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,25,6,3,94,31.6,False,0,0.855,0.7691,94,5591.2
2026-03-31T17:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,24,6,3,95,33.0,False,0,0.893,0.8023,95,5710.1
2026-03-31T17:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,21,6,2,88,33.5,False,0,0.897,0.7701,88,5296.1
2026-03-31T17:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,67,21,5,2,95,33.6,False,0,0.876,0.8335,95,5718.4
2026-03-31T17:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,22,6,3,80,33.3,False,0,0.932,0.686,80,4621.1
2026-03-31T17:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,21,6,3,84,37.3,False,0,0.876,0.6986,84,5296.5
2026-03-31T17:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,23,6,2,90,38.0,False,0,0.836,0.7615,90,5278.9
2026-03-31T17:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,65,21,6,2,94,31.8,False,0,0.924,0.7789,94,5857.0
2026-03-31T17:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,26,7,3,98,32.1,False,0,0.903,0.8098,98,5989.8
2026-03-31T17:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,18,6,3,81,33.0,False,0,0.785,0.6933,81,4719.7
2026-03-31T17:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,20,8,3,91,37.1,False,0,0.915,0.7622,91,5681.6
2026-03-31T17:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,65,27,6,4,102,33.2,False,0,0.924,0.8373,102,6232.6
2026-03-31T17:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,18,6,3,83,36.1,False,0,0.861,0.6699,83,4911.2
2026-03-31T17:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,45,17,6,2,70,36.9,False,0,0.814,0.5775,70,4180.2
2026-03-31T17:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,23,5,3,93,34.6,False,0,0.792,0.749,93,5513.9
2026-03-31T17:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,79,24,6,3,112,28.8,False,0,0.89,0.9418,112,6873.8
2026-03-31T17:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,63,22,7,3,95,29.4,False,0,0.829,0.8086,95,5854.7
2026-03-31T17:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,24,4,3,83,35.0,False,0,0.935,0.6955,83,4878.0
2026-03-31T17:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,24,7,3,86,34.2,False,0,0.891,0.7071,86,4955.4
2026-03-31T17:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,16,8,3,87,37.0,False,0,0.87,0.7248,87,5494.6
2026-03-31T17:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,17,6,3,84,34.1,False,0,0.859,0.6677,84,4769.4
2026-03-31T17:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,20,5,2,83,34.6,False,0,0.787,0.6888,83,4773.2
2026-03-31T17:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,27,5,3,86,37.2,False,0,0.915,0.7008,86,5177.4
2026-03-31T17:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,27,5,2,88,30.7,False,0,0.942,0.7628,88,5111.7
2026-03-31T17:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,21,6,3,87,35.9,False,0,0.87,0.7457,87,5335.6
2026-03-31T17:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,63,26,8,2,99,33.4,False,0,0.865,0.8096,99,5788.9
2026-03-31T17:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,66,23,6,2,97,32.8,False,0,0.926,0.8307,97,5693.2
2026-03-31T17:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,22,5,3,91,30.2,False,0,0.838,0.7508,91,5374.1
2026-03-31T17:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,63,27,5,2,97,30.2,False,0,0.917,0.7983,97,5821.3
2026-03-31T17:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,23,7,3,87,34.0,False,0,0.813,0.7165,87,5573.0
2026-03-31T17:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,20,5,3,88,31.7,False,0,0.934,0.749,88,4848.7
2026-03-31T17:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,27,6,3,88,36.5,False,0,0.813,0.7212,88,5283.4
2026-03-31T17:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,50,18,3,2,73,35.8,False,0,0.924,0.6033,73,4603.3
2026-03-31T17:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,68,21,6,3,98,34.3,False,0,0.929,0.8452,98,5950.8
2026-03-31T17:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,41,15,8,4,68,34.7,False,0,0.915,0.5865,68,4023.7
2026-03-31T17:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,44,19,7,3,73,30.4,False,0,0.932,0.5843,73,4414.1
2026-03-31T17:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,22,3,3,85,32.8,True,2,0.937,0.6959,85,5107.3
2026-03-31T17:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,25,6,4,84,36.4,False,0,0.802,0.6762,84,5112.1
2026-03-31T17:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,66,22,5,3,96,28.1,False,0,0.909,0.7818,96,5539.0
2026-03-31T17:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,26,5,3,80,36.6,False,0,0.908,0.6757,80,4892.0
2026-03-31T17:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,18,6,3,86,36.4,False,0,0.897,0.6947,86,4971.7
2026-03-31T17:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,70,25,7,3,105,32.5,False,0,0.83,0.9158,105,6190.4
2026-03-31T17:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,24,7,2,90,36.8,False,0,0.824,0.7278,90,5823.2
2026-03-31T17:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,18,7,4,83,32.6,False,0,0.862,0.6781,83,5080.1
2026-03-31T18:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,18,7,3,89,29.7,False,0,0.924,0.7473,89,5284.5
2026-03-31T18:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,74,24,5,3,106,30.9,False,0,0.884,0.9035,106,6198.2
2026-03-31T18:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,21,8,3,78,37.6,False,0,0.845,0.6385,78,4558.0
2026-03-31T18:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,40,23,4,2,69,38.6,False,0,0.812,0.5546,69,4272.8
2026-03-31T18:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,65,22,6,2,95,33.8,False,0,0.877,0.8068,95,5524.2
2026-03-31T18:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,68,18,5,3,94,31.9,False,0,0.92,0.8132,94,5883.3
2026-03-31T18:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,50,26,6,2,84,37.1,False,0,0.845,0.7212,84,4998.2
2026-03-31T18:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,64,27,6,2,99,30.5,False,0,0.852,0.7998,99,6006.4
2026-03-31T18:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,44,22,8,2,76,36.5,False,0,0.838,0.6212,76,4843.5
2026-03-31T18:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,22,5,2,83,34.7,False,0,0.863,0.6967,83,4740.2
2026-03-31T18:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,22,7,3,83,33.0,False,0,0.809,0.6842,83,5135.6
2026-03-31T18:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,66,25,7,2,100,25.9,False,0,0.865,0.8489,100,6211.3
2026-03-31T18:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,24,5,2,83,32.8,False,0,0.948,0.6536,83,5085.8
2026-03-31T18:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,24,6,3,92,34.2,False,0,0.785,0.7914,92,5820.5
2026-03-31T18:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,68,24,6,3,101,35.9,False,0,0.926,0.849,101,6015.0
2026-03-31T18:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,20,6,3,87,31.0,False,0,0.919,0.7003,87,5660.2
2026-03-31T18:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,22,7,2,82,28.2,False,0,0.805,0.6771,82,4948.3
2026-03-31T18:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,29,7,3,92,39.7,False,0,0.85,0.7911,92,5592.1
2026-03-31T18:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,19,6,3,74,32.5,True,1,0.804,0.6404,74,4588.8
2026-03-31T18:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,21,6,3,90,33.2,False,0,0.912,0.7594,90,5393.7
2026-03-31T18:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,20,6,2,82,32.3,False,0,0.897,0.6519,82,5115.2
2026-03-31T18:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,18,5,2,84,33.4,False,0,0.827,0.7048,84,5035.9
2026-03-31T18:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,20,5,2,88,33.8,False,0,0.886,0.7148,88,5137.0
2026-03-31T18:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,17,5,3,84,33.8,False,0,0.896,0.6985,84,5039.4
2026-03-31T18:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,22,5,2,91,38.7,False,0,0.861,0.7663,91,5354.9
2026-03-31T18:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,23,5,2,86,32.3,False,0,0.798,0.757,86,5407.2
2026-03-31T18:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,70,22,6,3,101,35.1,False,0,0.896,0.8541,101,6075.9
2026-03-31T18:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,19,7,3,80,40.2,False,0,0.881,0.6203,80,4554.9
2026-03-31T18:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,25,6,2,90,31.2,False,0,0.79,0.7108,90,5310.5
2026-03-31T18:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,19,6,2,76,31.1,False,0,0.815,0.6414,76,4662.7
2026-03-31T18:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,21,4,3,84,36.1,False,0,0.94,0.7016,84,5070.9
2026-03-31T18:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,26,7,3,89,32.4,False,0,0.895,0.7369,89,5248.0
2026-03-31T18:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,23,6,3,85,38.3,False,0,0.935,0.6657,85,5476.3
2026-03-31T18:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,22,7,2,85,30.9,False,0,0.781,0.7147,85,4648.9
2026-03-31T18:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,63,20,5,3,91,34.6,False,0,0.937,0.783,91,5769.8
2026-03-31T18:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,64,28,6,3,101,31.0,False,0,0.83,0.8666,101,6187.9
2026-03-31T18:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,60,18,6,2,86,34.3,False,0,0.931,0.6933,86,5225.5
2026-03-31T18:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,20,7,4,85,38.0,False,0,0.839,0.7403,85,5336.5
2026-03-31T18:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,23,6,3,78,36.8,False,0,0.845,0.6476,78,4773.7
2026-03-31T18:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,23,5,2,83,34.5,False,0,0.854,0.6918,83,5121.8
2026-03-31T18:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,45,20,7,3,75,35.0,False,0,0.788,0.6456,75,4687.0
